20.8746 	INFO 	Loaded monitor calibration from ['2026_04_02 14:02']
731.3264 	EXP 	middle_image: autoDraw = False
731.3264 	EXP 	left_image: autoDraw = False
731.3264 	EXP 	right_image: autoDraw = False
731.3264 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
731.3264 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
731.3264 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
731.3264 	EXP 	left_image: autoDraw = True
731.3264 	EXP 	right_image: autoDraw = True
732.2298 	EXP 	middle_image: autoDraw = True
737.7300 	EXP 	Device response: <KeyPress from None: t=737.7252171, value=j, duration=None>
737.7303 	EXP 	New trial (rep=24, index=0): <Trial 24 (0 in rep 24) data={'thisN': 24, 'thisTrialN': 0, 'thisRepN': 24}>
737.8190 	EXP 	Device response: <KeyPress from None: t=708.9490383000011, value=j, duration=28.856042100000195>
737.8202 	DATA 	Keypress: j
737.8293 	INFO 	Keyboard events cleared
737.8292 	EXP 	middle_image: autoDraw = False
737.8292 	EXP 	left_image: autoDraw = False
737.8292 	EXP 	right_image: autoDraw = False
737.8292 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
737.8292 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
737.8292 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
737.8292 	EXP 	left_image: autoDraw = True
737.8292 	EXP 	right_image: autoDraw = True
738.7297 	EXP 	middle_image: autoDraw = True
740.3132 	EXP 	Device response: <KeyPress from None: t=740.3090928000001, value=j, duration=None>
740.3136 	EXP 	New trial (rep=25, index=0): <Trial 25 (0 in rep 25) data={'thisN': 25, 'thisTrialN': 0, 'thisRepN': 25}>
740.3997 	EXP 	Device response: <KeyPress from None: t=713.7330511, value=j, duration=26.65599839999959>
740.4009 	DATA 	Keypress: j
740.4102 	INFO 	Keyboard events cleared
740.4102 	EXP 	middle_image: autoDraw = False
740.4102 	EXP 	left_image: autoDraw = False
740.4102 	EXP 	right_image: autoDraw = False
740.4102 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
740.4102 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
740.4102 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
740.4102 	EXP 	left_image: autoDraw = True
740.4102 	EXP 	right_image: autoDraw = True
741.3130 	EXP 	middle_image: autoDraw = True
751.0465 	EXP 	Device response: <KeyPress from None: t=751.0371637000007, value=f, duration=None>
751.0468 	EXP 	New trial (rep=26, index=0): <Trial 26 (0 in rep 26) data={'thisN': 26, 'thisTrialN': 0, 'thisRepN': 26}>
751.1343 	DATA 	Keypress: f
751.1445 	INFO 	Keyboard events cleared
751.1444 	EXP 	middle_image: autoDraw = False
751.1444 	EXP 	left_image: autoDraw = False
751.1444 	EXP 	right_image: autoDraw = False
751.1444 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
751.1444 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
751.1444 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
751.1444 	EXP 	left_image: autoDraw = True
751.1444 	EXP 	right_image: autoDraw = True
752.0462 	EXP 	middle_image: autoDraw = True
755.9463 	EXP 	Device response: <KeyPress from None: t=755.9410294000008, value=j, duration=None>
755.9466 	EXP 	New trial (rep=27, index=0): <Trial 27 (0 in rep 27) data={'thisN': 27, 'thisTrialN': 0, 'thisRepN': 27}>
756.0360 	EXP 	Device response: <KeyPress from None: t=727.813108100001, value=j, duration=28.216065599999638>
756.0373 	DATA 	Keypress: j
756.0460 	INFO 	Keyboard events cleared
756.0460 	EXP 	middle_image: autoDraw = False
756.0460 	EXP 	left_image: autoDraw = False
756.0460 	EXP 	right_image: autoDraw = False
756.0460 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
756.0460 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
756.0460 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
756.0460 	EXP 	left_image: autoDraw = True
756.0460 	EXP 	right_image: autoDraw = True
756.9462 	EXP 	middle_image: autoDraw = True
761.8130 	EXP 	Device response: <KeyPress from None: t=761.7969184000012, value=f, duration=None>
761.8134 	EXP 	New trial (rep=28, index=0): <Trial 28 (0 in rep 28) data={'thisN': 28, 'thisTrialN': 0, 'thisRepN': 28}>
761.9015 	EXP 	Device response: <KeyPress from None: t=677.8130196000002, value=f, duration=84.06397199999992>
761.9028 	DATA 	Keypress: f
761.9121 	INFO 	Keyboard events cleared
761.9120 	EXP 	middle_image: autoDraw = False
761.9120 	EXP 	left_image: autoDraw = False
761.9120 	EXP 	right_image: autoDraw = False
761.9120 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
761.9120 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
761.9120 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
761.9120 	EXP 	left_image: autoDraw = True
761.9120 	EXP 	right_image: autoDraw = True
762.8126 	EXP 	middle_image: autoDraw = True
765.7798 	EXP 	Device response: <KeyPress from None: t=765.7649297999997, value=j, duration=None>
765.7801 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
765.8681 	EXP 	Device response: <KeyPress from None: t=731.2291239000006, value=j, duration=34.60792769999898>
765.8697 	DATA 	Keypress: j
765.8787 	INFO 	Keyboard events cleared
765.8786 	EXP 	middle_image: autoDraw = False
765.8786 	EXP 	left_image: autoDraw = False
765.8786 	EXP 	right_image: autoDraw = False
765.8786 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
765.8786 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
765.8786 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
765.8786 	EXP 	left_image: autoDraw = True
765.8786 	EXP 	right_image: autoDraw = True
766.7794 	EXP 	middle_image: autoDraw = True
769.7128 	EXP 	Device response: <KeyPress from None: t=769.7009627000007, value=j, duration=None>
769.7131 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
769.8011 	EXP 	Device response: <KeyPress from None: t=737.7252171, value=j, duration=32.06380920000083>
769.8029 	DATA 	Keypress: j
769.8109 	INFO 	Keyboard events cleared
769.8108 	EXP 	middle_image: autoDraw = False
769.8108 	EXP 	left_image: autoDraw = False
769.8108 	EXP 	right_image: autoDraw = False
769.8108 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
769.8108 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
769.8108 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
769.8108 	EXP 	left_image: autoDraw = True
769.8108 	EXP 	right_image: autoDraw = True
770.7126 	EXP 	middle_image: autoDraw = True
776.5794 	EXP 	Device response: <KeyPress from None: t=776.5650418000005, value=j, duration=None>
776.5798 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
776.6677 	EXP 	Device response: <KeyPress from None: t=740.3090928000001, value=j, duration=36.32795950000036>
776.6698 	DATA 	Keypress: j
776.6790 	INFO 	Keyboard events cleared
776.6790 	EXP 	middle_image: autoDraw = False
776.6790 	EXP 	left_image: autoDraw = False
776.6790 	EXP 	right_image: autoDraw = False
776.6790 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
776.6790 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
776.6790 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
776.6790 	EXP 	left_image: autoDraw = True
776.6790 	EXP 	right_image: autoDraw = True
777.5792 	EXP 	middle_image: autoDraw = True
781.3626 	EXP 	Device response: <KeyPress from None: t=781.3570524999996, value=f, duration=None>
781.3629 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
781.4515 	EXP 	Device response: <KeyPress from None: t=694.5489353000012, value=f, duration=86.88015409999934>
781.4527 	DATA 	Keypress: f
781.4616 	INFO 	Keyboard events cleared
781.4615 	EXP 	middle_image: autoDraw = False
781.4615 	EXP 	left_image: autoDraw = False
781.4615 	EXP 	right_image: autoDraw = False
781.4615 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
781.4615 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
781.4615 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
781.4615 	EXP 	left_image: autoDraw = True
781.4615 	EXP 	right_image: autoDraw = True
782.3624 	EXP 	middle_image: autoDraw = True
784.9458 	EXP 	Device response: <KeyPress from None: t=784.9412224000007, value=j, duration=None>
784.9462 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
785.0312 	EXP 	Device response: <KeyPress from None: t=755.9410294000008, value=j, duration=29.072116199999073>
785.0324 	DATA 	Keypress: j
785.0419 	INFO 	Keyboard events cleared
785.0419 	EXP 	middle_image: autoDraw = False
785.0419 	EXP 	left_image: autoDraw = False
785.0419 	EXP 	right_image: autoDraw = False
785.0419 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
785.0419 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
785.0419 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
785.0419 	EXP 	left_image: autoDraw = True
785.0419 	EXP 	right_image: autoDraw = True
785.9457 	EXP 	middle_image: autoDraw = True
788.6459 	EXP 	Device response: <KeyPress from None: t=788.6450948000002, value=j, duration=None>
788.6462 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
788.7413 	EXP 	Device response: <KeyPress from None: t=765.7649297999997, value=j, duration=22.95222300000023>
788.7424 	DATA 	Keypress: j
788.7522 	INFO 	Keyboard events cleared
788.7522 	EXP 	middle_image: autoDraw = False
788.7522 	EXP 	left_image: autoDraw = False
788.7522 	EXP 	right_image: autoDraw = False
788.7522 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_13.png'
788.7522 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_13.png'
788.7522 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_13.png'
788.7522 	EXP 	left_image: autoDraw = True
788.7522 	EXP 	right_image: autoDraw = True
789.6457 	EXP 	middle_image: autoDraw = True
790.8958 	EXP 	Device response: <KeyPress from None: t=790.893044800001, value=f, duration=None>
790.8961 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
790.9847 	DATA 	Keypress: f
790.9940 	INFO 	Keyboard events cleared
790.9940 	EXP 	middle_image: autoDraw = False
790.9940 	EXP 	left_image: autoDraw = False
790.9940 	EXP 	right_image: autoDraw = False
790.9940 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
790.9940 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
790.9940 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
790.9940 	EXP 	left_image: autoDraw = True
790.9940 	EXP 	right_image: autoDraw = True
791.8956 	EXP 	middle_image: autoDraw = True
794.2791 	EXP 	Device response: <KeyPress from None: t=794.2770218000005, value=j, duration=None>
794.2795 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
794.3724 	EXP 	Device response: <KeyPress from None: t=769.7009627000007, value=j, duration=24.64813469999899>
794.3738 	DATA 	Keypress: j
794.3829 	INFO 	Keyboard events cleared
794.3828 	EXP 	middle_image: autoDraw = False
794.3828 	EXP 	left_image: autoDraw = False
794.3828 	EXP 	right_image: autoDraw = False
794.3828 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
794.3828 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
794.3828 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
794.3828 	EXP 	left_image: autoDraw = True
794.3828 	EXP 	right_image: autoDraw = True
795.2790 	EXP 	middle_image: autoDraw = True
802.5125 	EXP 	Device response: <KeyPress from None: t=802.5089487000005, value=f, duration=None>
802.5128 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
802.6070 	EXP 	Device response: <KeyPress from None: t=706.6849533000004, value=f, duration=95.90419800000018>
802.6086 	DATA 	Keypress: f
802.6184 	INFO 	Keyboard events cleared
802.6184 	EXP 	middle_image: autoDraw = False
802.6184 	EXP 	left_image: autoDraw = False
802.6184 	EXP 	right_image: autoDraw = False
802.6184 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_12.png'
802.6184 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_12.png'
802.6184 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_12.png'
802.6184 	EXP 	left_image: autoDraw = True
802.6184 	EXP 	right_image: autoDraw = True
803.5120 	EXP 	middle_image: autoDraw = True
805.3290 	EXP 	Device response: <KeyPress from None: t=805.3251056999998, value=f, duration=None>
805.3293 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
805.4237 	EXP 	Device response: <KeyPress from None: t=711.8372318000002, value=f, duration=93.58382720000009>
805.4248 	DATA 	Keypress: f
805.4343 	INFO 	Keyboard events cleared
805.4342 	EXP 	middle_image: autoDraw = False
805.4342 	EXP 	left_image: autoDraw = False
805.4342 	EXP 	right_image: autoDraw = False
805.4342 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_11.png'
805.4342 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_11.png'
805.4342 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_11.png'
805.4342 	EXP 	left_image: autoDraw = True
805.4342 	EXP 	right_image: autoDraw = True
806.3288 	EXP 	middle_image: autoDraw = True
811.8622 	EXP 	Device response: <KeyPress from None: t=811.861036100001, value=j, duration=None>
811.8626 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
811.9497 	EXP 	Device response: <KeyPress from None: t=776.5650418000005, value=j, duration=35.3759771999994>
811.9511 	DATA 	Keypress: j
811.9603 	INFO 	Keyboard events cleared
811.9602 	EXP 	middle_image: autoDraw = False
811.9602 	EXP 	left_image: autoDraw = False
811.9602 	EXP 	right_image: autoDraw = False
811.9602 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
811.9602 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
811.9602 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
811.9602 	EXP 	left_image: autoDraw = True
811.9602 	EXP 	right_image: autoDraw = True
812.8620 	EXP 	middle_image: autoDraw = True
818.4295 	DATA 	Keypress: f
818.4454 	EXP 	Device response: <KeyPress from None: t=818.4290369000009, value=f, duration=None>
818.4457 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
818.5335 	EXP 	Device response: <KeyPress from None: t=720.5489770000004, value=f, duration=97.9680014000005>
818.5438 	INFO 	Keyboard events cleared
818.5437 	EXP 	middle_image: autoDraw = False
818.5437 	EXP 	left_image: autoDraw = False
818.5437 	EXP 	right_image: autoDraw = False
818.5437 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_13.png'
818.5437 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_13.png'
818.5437 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_13.png'
818.5437 	EXP 	left_image: autoDraw = True
818.5437 	EXP 	right_image: autoDraw = True
819.4451 	EXP 	middle_image: autoDraw = True
821.3288 	EXP 	Device response: <KeyPress from None: t=821.3170128000002, value=f, duration=None>
821.3291 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
821.4168 	EXP 	Device response: <KeyPress from None: t=751.0371637000007, value=f, duration=70.37588909999977>
821.4180 	DATA 	Keypress: f
821.4271 	INFO 	Keyboard events cleared
821.4271 	EXP 	middle_image: autoDraw = False
821.4271 	EXP 	left_image: autoDraw = False
821.4271 	EXP 	right_image: autoDraw = False
821.4271 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
821.4271 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
821.4271 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
821.4271 	EXP 	left_image: autoDraw = True
821.4271 	EXP 	right_image: autoDraw = True
822.3283 	EXP 	middle_image: autoDraw = True
823.2452 	EXP 	Device response: <KeyPress from None: t=823.2450231000003, value=j, duration=None>
823.2455 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
823.3332 	EXP 	Device response: <KeyPress from None: t=784.9412224000007, value=j, duration=38.391817300000184>
823.3345 	DATA 	Keypress: j
823.3439 	INFO 	Keyboard events cleared
823.3439 	EXP 	middle_image: autoDraw = False
823.3439 	EXP 	left_image: autoDraw = False
823.3439 	EXP 	right_image: autoDraw = False
823.3439 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
823.3439 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
823.3439 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
823.3439 	EXP 	left_image: autoDraw = True
823.3439 	EXP 	right_image: autoDraw = True
824.2452 	EXP 	middle_image: autoDraw = True
834.1452 	EXP 	Device response: <KeyPress from None: t=834.1329481000012, value=f, duration=None>
834.1455 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
834.2319 	EXP 	Device response: <KeyPress from None: t=761.7969184000012, value=f, duration=72.40028029999849>
834.2333 	DATA 	Keypress: f
834.2423 	INFO 	Keyboard events cleared
834.2423 	EXP 	middle_image: autoDraw = False
834.2423 	EXP 	left_image: autoDraw = False
834.2423 	EXP 	right_image: autoDraw = False
834.2423 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
834.2423 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
834.2423 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
834.2423 	EXP 	left_image: autoDraw = True
834.2423 	EXP 	right_image: autoDraw = True
835.1448 	EXP 	middle_image: autoDraw = True
852.7449 	EXP 	Device response: <KeyPress from None: t=852.7329384000004, value=j, duration=None>
852.7453 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
852.8312 	EXP 	Device response: <KeyPress from None: t=788.6450948000002, value=j, duration=64.18404349999946>
852.8324 	DATA 	Keypress: j
852.8418 	INFO 	Keyboard events cleared
852.8417 	EXP 	middle_image: autoDraw = False
852.8417 	EXP 	left_image: autoDraw = False
852.8417 	EXP 	right_image: autoDraw = False
852.8417 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
852.8417 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
852.8417 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
852.8417 	EXP 	left_image: autoDraw = True
852.8417 	EXP 	right_image: autoDraw = True
853.7446 	EXP 	middle_image: autoDraw = True
857.9446 	EXP 	Device response: <KeyPress from None: t=857.941035400001, value=f, duration=None>
857.9450 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
858.0308 	EXP 	Device response: <KeyPress from None: t=781.3570524999996, value=f, duration=76.65590330000123>
858.0320 	DATA 	Keypress: f
858.0438 	INFO 	Keyboard events cleared
858.0437 	EXP 	middle_image: autoDraw = False
858.0437 	EXP 	left_image: autoDraw = False
858.0437 	EXP 	right_image: autoDraw = False
858.0437 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
858.0437 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
858.0437 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
858.0437 	EXP 	left_image: autoDraw = True
858.0437 	EXP 	right_image: autoDraw = True
858.9449 	EXP 	middle_image: autoDraw = True
862.3115 	EXP 	Device response: <KeyPress from None: t=862.3089335000004, value=f, duration=None>
862.3118 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
862.3979 	EXP 	Device response: <KeyPress from None: t=790.893044800001, value=f, duration=71.49597949999952>
862.3990 	DATA 	Keypress: f
862.4084 	INFO 	Keyboard events cleared
862.4084 	EXP 	middle_image: autoDraw = False
862.4084 	EXP 	left_image: autoDraw = False
862.4084 	EXP 	right_image: autoDraw = False
862.4084 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
862.4084 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
862.4084 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
862.4084 	EXP 	left_image: autoDraw = True
862.4084 	EXP 	right_image: autoDraw = True
863.3111 	EXP 	middle_image: autoDraw = True
866.2781 	EXP 	Device response: <KeyPress from None: t=866.2771200000007, value=f, duration=None>
866.2784 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
866.3646 	EXP 	Device response: <KeyPress from None: t=802.5089487000005, value=f, duration=63.84006120000049>
866.3659 	DATA 	Keypress: f
866.3754 	INFO 	Keyboard events cleared
866.3754 	EXP 	middle_image: autoDraw = False
866.3754 	EXP 	left_image: autoDraw = False
866.3754 	EXP 	right_image: autoDraw = False
866.3754 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
866.3754 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
866.3754 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
866.3754 	EXP 	left_image: autoDraw = True
866.3754 	EXP 	right_image: autoDraw = True
867.2780 	EXP 	middle_image: autoDraw = True
872.7948 	EXP 	Device response: <KeyPress from None: t=872.780999300001, value=f, duration=None>
872.7951 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
872.8836 	EXP 	Device response: <KeyPress from None: t=805.3251056999998, value=f, duration=67.5359255000003>
872.8848 	DATA 	Keypress: f
872.8937 	INFO 	Keyboard events cleared
872.8936 	EXP 	middle_image: autoDraw = False
872.8936 	EXP 	left_image: autoDraw = False
872.8936 	EXP 	right_image: autoDraw = False
872.8936 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
872.8936 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
872.8936 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
872.8936 	EXP 	left_image: autoDraw = True
872.8936 	EXP 	right_image: autoDraw = True
873.7946 	EXP 	middle_image: autoDraw = True
877.5446 	EXP 	Device response: <KeyPress from None: t=877.5329433000006, value=j, duration=None>
877.5449 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
877.6321 	EXP 	Device response: <KeyPress from None: t=794.2770218000005, value=j, duration=83.34399060000032>
877.6332 	DATA 	Keypress: j
877.6423 	INFO 	Keyboard events cleared
877.6423 	EXP 	middle_image: autoDraw = False
877.6423 	EXP 	left_image: autoDraw = False
877.6423 	EXP 	right_image: autoDraw = False
877.6423 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
