16.2679 	INFO 	Loaded monitor calibration from ['2026_04_02 14:02']
566.9848 	EXP 	New trial (rep=23, index=0): <Trial 23 (0 in rep 23) data={'thisN': 23, 'thisTrialN': 0, 'thisRepN': 23}>
567.0737 	EXP 	Device response: <KeyPress from None: t=550.4152307000004, value=f, duration=16.64794829999937>
567.0749 	DATA 	Keypress: f
567.0843 	INFO 	Keyboard events cleared
567.0843 	EXP 	middle_image: autoDraw = False
567.0843 	EXP 	left_image: autoDraw = False
567.0843 	EXP 	right_image: autoDraw = False
567.0843 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
567.0843 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
567.0843 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
567.0843 	EXP 	left_image: autoDraw = True
567.0843 	EXP 	right_image: autoDraw = True
567.9843 	EXP 	middle_image: autoDraw = True
569.6845 	EXP 	Device response: <KeyPress from None: t=569.6712631, value=j, duration=None>
569.6851 	EXP 	New trial (rep=24, index=0): <Trial 24 (0 in rep 24) data={'thisN': 24, 'thisTrialN': 0, 'thisRepN': 24}>
569.7744 	DATA 	Keypress: j
569.7835 	INFO 	Keyboard events cleared
569.7834 	EXP 	middle_image: autoDraw = False
569.7834 	EXP 	left_image: autoDraw = False
569.7834 	EXP 	right_image: autoDraw = False
569.7834 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
569.7834 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
569.7834 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
569.7834 	EXP 	left_image: autoDraw = True
569.7834 	EXP 	right_image: autoDraw = True
569.8010 	EXP 	Device response: <KeyPress from None: t=536.9990933999998, value=j, duration=32.8000703000007>
570.6844 	EXP 	middle_image: autoDraw = True
573.3009 	EXP 	Device response: <KeyPress from None: t=573.2951129000003, value=j, duration=None>
573.3013 	EXP 	New trial (rep=25, index=0): <Trial 25 (0 in rep 25) data={'thisN': 25, 'thisTrialN': 0, 'thisRepN': 25}>
573.3978 	DATA 	Keypress: j
573.4075 	INFO 	Keyboard events cleared
573.4074 	EXP 	middle_image: autoDraw = False
573.4074 	EXP 	left_image: autoDraw = False
573.4074 	EXP 	right_image: autoDraw = False
573.4074 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
573.4074 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
573.4074 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
573.4074 	EXP 	left_image: autoDraw = True
573.4074 	EXP 	right_image: autoDraw = True
573.4177 	EXP 	Device response: <KeyPress from None: t=539.2552046000001, value=j, duration=34.15998579999996>
574.3007 	EXP 	middle_image: autoDraw = True
575.7011 	EXP 	Device response: <KeyPress from None: t=575.6872672, value=f, duration=None>
575.7014 	EXP 	New trial (rep=26, index=0): <Trial 26 (0 in rep 26) data={'thisN': 26, 'thisTrialN': 0, 'thisRepN': 26}>
575.7900 	EXP 	Device response: <KeyPress from None: t=554.3751017000004, value=f, duration=21.400025500000083>
575.7912 	DATA 	Keypress: f
575.8004 	INFO 	Keyboard events cleared
575.8004 	EXP 	middle_image: autoDraw = False
575.8004 	EXP 	left_image: autoDraw = False
575.8004 	EXP 	right_image: autoDraw = False
575.8004 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
575.8004 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
575.8004 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
575.8004 	EXP 	left_image: autoDraw = True
575.8004 	EXP 	right_image: autoDraw = True
576.7009 	EXP 	middle_image: autoDraw = True
581.5676 	EXP 	Device response: <KeyPress from None: t=581.5672414999999, value=f, duration=None>
581.5679 	EXP 	New trial (rep=27, index=0): <Trial 27 (0 in rep 27) data={'thisN': 27, 'thisTrialN': 0, 'thisRepN': 27}>
581.6572 	DATA 	Keypress: f
581.6665 	INFO 	Keyboard events cleared
581.6664 	EXP 	middle_image: autoDraw = False
581.6664 	EXP 	left_image: autoDraw = False
581.6664 	EXP 	right_image: autoDraw = False
581.6664 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
581.6664 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
581.6664 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
581.6664 	EXP 	left_image: autoDraw = True
581.6664 	EXP 	right_image: autoDraw = True
581.7008 	EXP 	Device response: <KeyPress from None: t=560.1032304, value=f, duration=21.5919372999997>
582.5674 	EXP 	middle_image: autoDraw = True
585.2010 	EXP 	Device response: <KeyPress from None: t=585.1910921999997, value=j, duration=None>
585.2013 	EXP 	New trial (rep=28, index=0): <Trial 28 (0 in rep 28) data={'thisN': 28, 'thisTrialN': 0, 'thisRepN': 28}>
585.2896 	EXP 	Device response: <KeyPress from None: t=542.3031200000005, value=j, duration=42.94400629999927>
585.2910 	DATA 	Keypress: j
585.3001 	INFO 	Keyboard events cleared
585.3001 	EXP 	middle_image: autoDraw = False
585.3001 	EXP 	left_image: autoDraw = False
585.3001 	EXP 	right_image: autoDraw = False
585.3001 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
585.3001 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
585.3001 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
585.3001 	EXP 	left_image: autoDraw = True
585.3001 	EXP 	right_image: autoDraw = True
586.2008 	EXP 	middle_image: autoDraw = True
590.3513 	DATA 	Keypress: j
590.3673 	EXP 	Device response: <KeyPress from None: t=590.3510904000004, value=j, duration=None>
590.3676 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
590.4673 	INFO 	Keyboard events cleared
590.4672 	EXP 	middle_image: autoDraw = False
590.4672 	EXP 	left_image: autoDraw = False
590.4672 	EXP 	right_image: autoDraw = False
590.4672 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
590.4672 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
590.4672 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
590.4672 	EXP 	left_image: autoDraw = True
590.4672 	EXP 	right_image: autoDraw = True
590.4841 	EXP 	Device response: <KeyPress from None: t=569.6712631, value=j, duration=20.80879840000034>
591.3672 	EXP 	middle_image: autoDraw = True
593.9514 	DATA 	Keypress: f
593.9673 	EXP 	Device response: <KeyPress from None: t=593.9510815000003, value=f, duration=None>
593.9676 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
594.0577 	EXP 	Device response: <KeyPress from None: t=566.9831660999998, value=f, duration=27.056175800000346>
594.0704 	INFO 	Keyboard events cleared
594.0703 	EXP 	middle_image: autoDraw = False
594.0703 	EXP 	left_image: autoDraw = False
594.0703 	EXP 	right_image: autoDraw = False
594.0703 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
594.0703 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
594.0703 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
594.0703 	EXP 	left_image: autoDraw = True
594.0703 	EXP 	right_image: autoDraw = True
594.9671 	EXP 	middle_image: autoDraw = True
596.7508 	EXP 	Device response: <KeyPress from None: t=596.7353943999997, value=j, duration=None>
596.7512 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
596.8382 	EXP 	Device response: <KeyPress from None: t=573.2951129000003, value=j, duration=23.528097999999773>
596.8395 	DATA 	Keypress: j
596.8494 	INFO 	Keyboard events cleared
596.8493 	EXP 	middle_image: autoDraw = False
596.8493 	EXP 	left_image: autoDraw = False
596.8493 	EXP 	right_image: autoDraw = False
596.8493 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
596.8493 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
596.8493 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
596.8493 	EXP 	left_image: autoDraw = True
596.8493 	EXP 	right_image: autoDraw = True
597.7504 	EXP 	middle_image: autoDraw = True
599.2839 	EXP 	Device response: <KeyPress from None: t=599.2710969999998, value=j, duration=None>
599.2842 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
599.3735 	DATA 	Keypress: j
599.3831 	INFO 	Keyboard events cleared
599.3831 	EXP 	middle_image: autoDraw = False
599.3831 	EXP 	left_image: autoDraw = False
599.3831 	EXP 	right_image: autoDraw = False
599.3831 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
599.3831 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
599.3831 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
599.3831 	EXP 	left_image: autoDraw = True
599.3831 	EXP 	right_image: autoDraw = True
599.4339 	EXP 	Device response: <KeyPress from None: t=585.1910921999997, value=j, duration=14.240086600000723>
600.2837 	EXP 	middle_image: autoDraw = True
602.2505 	EXP 	Device response: <KeyPress from None: t=602.2470872000004, value=f, duration=None>
602.2509 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
602.3407 	DATA 	Keypress: f
602.3503 	INFO 	Keyboard events cleared
602.3502 	EXP 	middle_image: autoDraw = False
602.3502 	EXP 	left_image: autoDraw = False
602.3502 	EXP 	right_image: autoDraw = False
602.3502 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
602.3502 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
602.3502 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
602.3502 	EXP 	left_image: autoDraw = True
602.3502 	EXP 	right_image: autoDraw = True
602.3579 	EXP 	Device response: <KeyPress from None: t=575.6872672, value=f, duration=26.663874200000464>
603.2504 	EXP 	middle_image: autoDraw = True
606.4340 	EXP 	Device response: <KeyPress from None: t=606.4240934999998, value=j, duration=None>
606.4343 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
606.5238 	DATA 	Keypress: j
606.5331 	INFO 	Keyboard events cleared
606.5331 	EXP 	middle_image: autoDraw = False
606.5331 	EXP 	left_image: autoDraw = False
606.5331 	EXP 	right_image: autoDraw = False
606.5331 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
606.5331 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
606.5331 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
606.5331 	EXP 	left_image: autoDraw = True
606.5331 	EXP 	right_image: autoDraw = True
606.5839 	EXP 	Device response: <KeyPress from None: t=590.3510904000004, value=j, duration=16.223999299999377>
607.4339 	EXP 	middle_image: autoDraw = True
608.7340 	EXP 	Device response: <KeyPress from None: t=608.7191656000005, value=f, duration=None>
608.7343 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
608.8240 	DATA 	Keypress: f
608.8339 	INFO 	Keyboard events cleared
608.8338 	EXP 	middle_image: autoDraw = False
608.8338 	EXP 	left_image: autoDraw = False
608.8338 	EXP 	right_image: autoDraw = False
608.8338 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
608.8338 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
608.8338 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
608.8338 	EXP 	left_image: autoDraw = True
608.8338 	EXP 	right_image: autoDraw = True
608.8672 	EXP 	Device response: <KeyPress from None: t=581.5672414999999, value=f, duration=27.295962099999997>
609.7338 	EXP 	middle_image: autoDraw = True
612.7841 	EXP 	Device response: <KeyPress from None: t=612.7831668999997, value=f, duration=None>
612.7845 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
612.8854 	DATA 	Keypress: f
612.8968 	INFO 	Keyboard events cleared
612.8968 	EXP 	middle_image: autoDraw = False
612.8968 	EXP 	left_image: autoDraw = False
612.8968 	EXP 	right_image: autoDraw = False
612.8968 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
612.8968 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
612.8968 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
612.8968 	EXP 	left_image: autoDraw = True
612.8968 	EXP 	right_image: autoDraw = True
612.9341 	EXP 	Device response: <KeyPress from None: t=593.9510815000003, value=f, duration=18.976049500000045>
613.7843 	EXP 	middle_image: autoDraw = True
615.5005 	EXP 	Device response: <KeyPress from None: t=615.4951350000001, value=f, duration=None>
615.5008 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
615.5910 	DATA 	Keypress: f
615.5994 	INFO 	Keyboard events cleared
615.5993 	EXP 	middle_image: autoDraw = False
615.5993 	EXP 	left_image: autoDraw = False
615.5993 	EXP 	right_image: autoDraw = False
615.5993 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
615.5993 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
615.5993 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
615.5993 	EXP 	left_image: autoDraw = True
615.5993 	EXP 	right_image: autoDraw = True
616.5002 	EXP 	middle_image: autoDraw = True
617.8670 	EXP 	Device response: <KeyPress from None: t=617.8551783000003, value=j, duration=None>
617.8674 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
617.9562 	DATA 	Keypress: j
617.9663 	INFO 	Keyboard events cleared
617.9663 	EXP 	middle_image: autoDraw = False
617.9663 	EXP 	left_image: autoDraw = False
617.9663 	EXP 	right_image: autoDraw = False
617.9663 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
617.9663 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
617.9663 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
617.9663 	EXP 	left_image: autoDraw = True
617.9663 	EXP 	right_image: autoDraw = True
618.0010 	EXP 	Device response: <KeyPress from None: t=596.7353943999997, value=j, duration=21.25577710000016>
618.8668 	EXP 	middle_image: autoDraw = True
620.5837 	EXP 	Device response: <KeyPress from None: t=620.5831387999997, value=j, duration=None>
620.5840 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
620.6731 	DATA 	Keypress: j
620.6830 	INFO 	Keyboard events cleared
620.6829 	EXP 	middle_image: autoDraw = False
620.6829 	EXP 	left_image: autoDraw = False
620.6829 	EXP 	right_image: autoDraw = False
620.6829 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
620.6829 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
620.6829 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
620.6829 	EXP 	left_image: autoDraw = True
620.6829 	EXP 	right_image: autoDraw = True
620.7671 	EXP 	Device response: <KeyPress from None: t=599.2710969999998, value=j, duration=21.48799719999988>
621.5837 	EXP 	middle_image: autoDraw = True
622.9835 	EXP 	Device response: <KeyPress from None: t=622.9832991000003, value=f, duration=None>
622.9839 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
623.0742 	DATA 	Keypress: f
623.0838 	INFO 	Keyboard events cleared
623.0837 	EXP 	middle_image: autoDraw = False
623.0837 	EXP 	left_image: autoDraw = False
623.0837 	EXP 	right_image: autoDraw = False
623.0837 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
623.0837 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
623.0837 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
623.0837 	EXP 	left_image: autoDraw = True
623.0837 	EXP 	right_image: autoDraw = True
623.1005 	EXP 	Device response: <KeyPress from None: t=602.2470872000004, value=f, duration=20.848079499999585>
623.9834 	EXP 	middle_image: autoDraw = True
626.9338 	EXP 	Device response: <KeyPress from None: t=626.9271933, value=f, duration=None>
626.9341 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
627.0226 	DATA 	Keypress: f
627.0322 	INFO 	Keyboard events cleared
627.0322 	EXP 	middle_image: autoDraw = False
627.0322 	EXP 	left_image: autoDraw = False
627.0322 	EXP 	right_image: autoDraw = False
627.0322 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
627.0322 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
627.0322 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
627.0322 	EXP 	left_image: autoDraw = True
627.0322 	EXP 	right_image: autoDraw = True
627.0668 	EXP 	Device response: <KeyPress from None: t=608.7191656000005, value=f, duration=18.336806099999194>
627.9335 	EXP 	middle_image: autoDraw = True
629.3504 	EXP 	Device response: <KeyPress from None: t=629.3355302999998, value=j, duration=None>
629.3507 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
629.4406 	DATA 	Keypress: j
629.4495 	INFO 	Keyboard events cleared
629.4495 	EXP 	middle_image: autoDraw = False
629.4495 	EXP 	left_image: autoDraw = False
629.4495 	EXP 	right_image: autoDraw = False
629.4495 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
629.4495 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
629.4495 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
629.4495 	EXP 	left_image: autoDraw = True
629.4495 	EXP 	right_image: autoDraw = True
629.5001 	EXP 	Device response: <KeyPress from None: t=606.4240934999998, value=j, duration=23.071080400000028>
630.3501 	EXP 	middle_image: autoDraw = True
631.7168 	EXP 	Device response: <KeyPress from None: t=631.7110693000004, value=j, duration=None>
631.7172 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
631.8079 	DATA 	Keypress: j
631.8167 	INFO 	Keyboard events cleared
631.8167 	EXP 	middle_image: autoDraw = False
631.8167 	EXP 	left_image: autoDraw = False
631.8167 	EXP 	right_image: autoDraw = False
631.8167 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
631.8167 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
631.8167 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
631.8167 	EXP 	left_image: autoDraw = True
631.8167 	EXP 	right_image: autoDraw = True
631.8669 	EXP 	Device response: <KeyPress from None: t=617.8551783000003, value=j, duration=14.0005543999996>
632.7166 	EXP 	middle_image: autoDraw = True
634.5667 	EXP 	Device response: <KeyPress from None: t=634.5510733000001, value=j, duration=None>
634.5670 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
634.6569 	DATA 	Keypress: j
634.6655 	INFO 	Keyboard events cleared
634.6654 	EXP 	middle_image: autoDraw = False
634.6654 	EXP 	left_image: autoDraw = False
634.6654 	EXP 	right_image: autoDraw = False
634.6654 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
634.6654 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
634.6654 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
634.6654 	EXP 	left_image: autoDraw = True
634.6654 	EXP 	right_image: autoDraw = True
635.5667 	EXP 	middle_image: autoDraw = True
637.4001 	EXP 	Device response: <KeyPress from None: t=637.3990763000002, value=f, duration=None>
637.4004 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
637.4888 	EXP 	Device response: <KeyPress from None: t=612.7831668999997, value=f, duration=24.648011700000097>
637.4900 	DATA 	Keypress: f
637.4990 	INFO 	Keyboard events cleared
637.4989 	EXP 	middle_image: autoDraw = False
637.4989 	EXP 	left_image: autoDraw = False
637.4989 	EXP 	right_image: autoDraw = False
637.4989 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
637.4989 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
637.4989 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
637.4989 	EXP 	left_image: autoDraw = True
637.4989 	EXP 	right_image: autoDraw = True
638.3999 	EXP 	middle_image: autoDraw = True
642.8001 	EXP 	Device response: <KeyPress from None: t=642.7911352000001, value=f, duration=None>
642.8004 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
642.8931 	DATA 	Keypress: f
642.9032 	INFO 	Keyboard events cleared
642.9031 	EXP 	middle_image: autoDraw = False
642.9031 	EXP 	left_image: autoDraw = False
642.9031 	EXP 	right_image: autoDraw = False
642.9031 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
642.9031 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
642.9031 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
642.9031 	EXP 	left_image: autoDraw = True
642.9031 	EXP 	right_image: autoDraw = True
643.8000 	EXP 	middle_image: autoDraw = True
646.2669 	EXP 	Device response: <KeyPress from None: t=646.2551591000001, value=f, duration=None>
646.2672 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
646.3643 	EXP 	Device response: <KeyPress from None: t=615.4951350000001, value=f, duration=30.808207199999742>
646.3654 	DATA 	Keypress: f
646.3745 	INFO 	Keyboard events cleared
646.3744 	EXP 	middle_image: autoDraw = False
646.3744 	EXP 	left_image: autoDraw = False
646.3744 	EXP 	right_image: autoDraw = False
646.3744 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
646.3744 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
646.3744 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
646.3744 	EXP 	left_image: autoDraw = True
646.3744 	EXP 	right_image: autoDraw = True
647.2665 	EXP 	middle_image: autoDraw = True
649.6667 	EXP 	Device response: <KeyPress from None: t=649.6552118999998, value=j, duration=None>
649.6671 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
649.7499 	DATA 	Keypress: j
649.7602 	INFO 	Keyboard events cleared
649.7602 	EXP 	middle_image: autoDraw = False
649.7602 	EXP 	left_image: autoDraw = False
649.7602 	EXP 	right_image: autoDraw = False
649.7602 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
649.7602 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
649.7602 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
649.7602 	EXP 	left_image: autoDraw = True
649.7602 	EXP 	right_image: autoDraw = True
649.7999 	EXP 	Device response: <KeyPress from None: t=620.5831387999997, value=j, duration=29.200182600000517>
650.6665 	EXP 	middle_image: autoDraw = True
653.2334 	EXP 	Device response: <KeyPress from None: t=653.2312483000005, value=j, duration=None>
653.2337 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
653.3163 	DATA 	Keypress: j
653.3261 	INFO 	Keyboard events cleared
653.3261 	EXP 	middle_image: autoDraw = False
653.3261 	EXP 	left_image: autoDraw = False
653.3261 	EXP 	right_image: autoDraw = False
