13.7169 	INFO 	Loaded monitor calibration from ['2026_04_02 14:02']
441.7741 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
441.7741 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
441.7741 	EXP 	middle_image: autoDraw = True
441.7741 	EXP 	left_image: autoDraw = True
442.6824 	EXP 	right_image: autoDraw = True
443.3168 	DATA 	Keypress: f
443.3327 	EXP 	Device response: <KeyPress from None: t=443.3161888000004, value=f, duration=None>
443.3331 	EXP 	New trial (rep=25, index=0): <Trial 25 (0 in rep 25) data={'thisN': 25, 'thisTrialN': 0, 'thisRepN': 25}>
443.4149 	EXP 	Device response: <KeyPress from None: t=421.34783789999983, value=f, duration=22.06408950000059>
443.4278 	INFO 	Keyboard events cleared
443.4278 	EXP 	middle_image: autoDraw = False
443.4278 	EXP 	left_image: autoDraw = False
443.4278 	EXP 	right_image: autoDraw = False
443.4278 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
443.4278 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
443.4278 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
443.4278 	EXP 	middle_image: autoDraw = True
443.4278 	EXP 	left_image: autoDraw = True
444.3323 	EXP 	right_image: autoDraw = True
444.9828 	EXP 	Device response: <KeyPress from None: t=444.9727856999998, value=f, duration=None>
444.9832 	EXP 	New trial (rep=26, index=0): <Trial 26 (0 in rep 26) data={'thisN': 26, 'thisTrialN': 0, 'thisRepN': 26}>
445.0657 	DATA 	Keypress: f
445.0753 	INFO 	Keyboard events cleared
445.0752 	EXP 	middle_image: autoDraw = False
445.0752 	EXP 	left_image: autoDraw = False
445.0752 	EXP 	right_image: autoDraw = False
445.0752 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
445.0752 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
445.0752 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
445.0752 	EXP 	middle_image: autoDraw = True
445.0752 	EXP 	left_image: autoDraw = True
445.0994 	EXP 	Device response: <KeyPress from None: t=428.84393830000045, value=f, duration=16.23990539999977>
445.9822 	EXP 	right_image: autoDraw = True
446.4826 	EXP 	Device response: <KeyPress from None: t=446.46790620000047, value=f, duration=None>
446.4831 	EXP 	New trial (rep=27, index=0): <Trial 27 (0 in rep 27) data={'thisN': 27, 'thisTrialN': 0, 'thisRepN': 27}>
446.5644 	DATA 	Keypress: f
446.5737 	INFO 	Keyboard events cleared
446.5736 	EXP 	middle_image: autoDraw = False
446.5736 	EXP 	left_image: autoDraw = False
446.5736 	EXP 	right_image: autoDraw = False
446.5736 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
446.5736 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
446.5736 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
446.5736 	EXP 	middle_image: autoDraw = True
446.5736 	EXP 	left_image: autoDraw = True
447.4822 	EXP 	right_image: autoDraw = True
448.0158 	EXP 	Device response: <KeyPress from None: t=448.0118349000004, value=f, duration=None>
448.0161 	EXP 	New trial (rep=28, index=0): <Trial 28 (0 in rep 28) data={'thisN': 28, 'thisTrialN': 0, 'thisRepN': 28}>
448.0985 	DATA 	Keypress: f
448.1082 	INFO 	Keyboard events cleared
448.1081 	EXP 	middle_image: autoDraw = False
448.1081 	EXP 	left_image: autoDraw = False
448.1081 	EXP 	right_image: autoDraw = False
448.1081 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
448.1081 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
448.1081 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
448.1081 	EXP 	middle_image: autoDraw = True
448.1081 	EXP 	left_image: autoDraw = True
448.1326 	EXP 	Device response: <KeyPress from None: t=432.5237858999999, value=f, duration=15.608183600000302>
449.0157 	EXP 	right_image: autoDraw = True
449.5329 	EXP 	Device response: <KeyPress from None: t=449.5248167999998, value=f, duration=None>
449.5332 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
449.6160 	DATA 	Keypress: f
449.6254 	INFO 	Keyboard events cleared
449.6254 	EXP 	middle_image: autoDraw = False
449.6254 	EXP 	left_image: autoDraw = False
449.6254 	EXP 	right_image: autoDraw = False
449.6254 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
449.6254 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
449.6254 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
449.6254 	EXP 	middle_image: autoDraw = True
449.6254 	EXP 	left_image: autoDraw = True
449.6330 	EXP 	Device response: <KeyPress from None: t=434.1318626000002, value=f, duration=15.496021799999653>
450.5322 	EXP 	right_image: autoDraw = True
451.0823 	EXP 	Device response: <KeyPress from None: t=451.07588320000013, value=f, duration=None>
451.0826 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
451.1651 	DATA 	Keypress: f
451.1746 	INFO 	Keyboard events cleared
451.1745 	EXP 	middle_image: autoDraw = False
451.1745 	EXP 	left_image: autoDraw = False
451.1745 	EXP 	right_image: autoDraw = False
451.1745 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
451.1745 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
451.1745 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
451.1745 	EXP 	middle_image: autoDraw = True
451.1745 	EXP 	left_image: autoDraw = True
451.2159 	EXP 	Device response: <KeyPress from None: t=438.34798950000004, value=f, duration=12.863835199999812>
452.0823 	EXP 	right_image: autoDraw = True
452.8158 	EXP 	Device response: <KeyPress from None: t=452.8119867000005, value=j, duration=None>
452.8163 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
452.9003 	DATA 	Keypress: j
452.9099 	INFO 	Keyboard events cleared
452.9098 	EXP 	middle_image: autoDraw = False
452.9098 	EXP 	left_image: autoDraw = False
452.9098 	EXP 	right_image: autoDraw = False
452.9098 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
452.9098 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
452.9098 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
452.9098 	EXP 	middle_image: autoDraw = True
452.9098 	EXP 	left_image: autoDraw = True
452.9491 	EXP 	Device response: <KeyPress from None: t=426.6998573000001, value=j, duration=26.23999240000012>
453.8155 	EXP 	right_image: autoDraw = True
454.8657 	EXP 	Device response: <KeyPress from None: t=454.8518839999997, value=f, duration=None>
454.8660 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
454.9468 	DATA 	Keypress: f
454.9568 	INFO 	Keyboard events cleared
454.9567 	EXP 	middle_image: autoDraw = False
454.9567 	EXP 	left_image: autoDraw = False
454.9567 	EXP 	right_image: autoDraw = False
454.9567 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
454.9567 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
454.9567 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
454.9567 	EXP 	middle_image: autoDraw = True
454.9567 	EXP 	left_image: autoDraw = True
454.9826 	EXP 	Device response: <KeyPress from None: t=440.05982529999983, value=f, duration=14.91198170000007>
455.8655 	EXP 	right_image: autoDraw = True
456.4327 	EXP 	Device response: <KeyPress from None: t=456.42792780000036, value=f, duration=None>
456.4331 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
456.5134 	DATA 	Keypress: f
456.5233 	INFO 	Keyboard events cleared
456.5232 	EXP 	middle_image: autoDraw = False
456.5232 	EXP 	left_image: autoDraw = False
456.5232 	EXP 	right_image: autoDraw = False
456.5232 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
456.5232 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
456.5232 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
456.5232 	EXP 	middle_image: autoDraw = True
456.5232 	EXP 	left_image: autoDraw = True
456.5993 	EXP 	Device response: <KeyPress from None: t=441.6678350000002, value=f, duration=14.920352600000115>
457.4323 	EXP 	right_image: autoDraw = True
457.9659 	EXP 	Device response: <KeyPress from None: t=457.9572955000003, value=j, duration=None>
457.9663 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
458.0504 	DATA 	Keypress: j
458.0599 	INFO 	Keyboard events cleared
458.0599 	EXP 	middle_image: autoDraw = False
458.0599 	EXP 	left_image: autoDraw = False
458.0599 	EXP 	right_image: autoDraw = False
458.0599 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
458.0599 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
458.0599 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
458.0599 	EXP 	middle_image: autoDraw = True
458.0599 	EXP 	left_image: autoDraw = True
458.1159 	EXP 	Device response: <KeyPress from None: t=430.5480975999999, value=j, duration=27.559773300000415>
458.9654 	EXP 	right_image: autoDraw = True
459.5656 	EXP 	Device response: <KeyPress from None: t=459.56401170000026, value=f, duration=None>
459.5662 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
459.6469 	DATA 	Keypress: f
459.6566 	INFO 	Keyboard events cleared
459.6565 	EXP 	middle_image: autoDraw = False
459.6565 	EXP 	left_image: autoDraw = False
459.6565 	EXP 	right_image: autoDraw = False
459.6565 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
459.6565 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
459.6565 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
459.6565 	EXP 	middle_image: autoDraw = True
459.6565 	EXP 	left_image: autoDraw = True
459.6824 	EXP 	Device response: <KeyPress from None: t=443.3161888000004, value=f, duration=16.351698499999657>
460.5654 	EXP 	right_image: autoDraw = True
461.1826 	EXP 	Device response: <KeyPress from None: t=461.17277809999996, value=f, duration=None>
461.1829 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
461.2734 	DATA 	Keypress: f
461.2834 	INFO 	Keyboard events cleared
461.2833 	EXP 	middle_image: autoDraw = False
461.2833 	EXP 	left_image: autoDraw = False
461.2833 	EXP 	right_image: autoDraw = False
461.2833 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
461.2833 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
461.2833 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
461.2833 	EXP 	middle_image: autoDraw = True
461.2833 	EXP 	left_image: autoDraw = True
461.3157 	EXP 	Device response: <KeyPress from None: t=444.9727856999998, value=f, duration=16.335135199999968>
462.1819 	EXP 	right_image: autoDraw = True
462.8655 	EXP 	Device response: <KeyPress from None: t=462.8597866, value=j, duration=None>
462.8659 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
462.9490 	DATA 	Keypress: j
462.9608 	INFO 	Keyboard events cleared
462.9607 	EXP 	middle_image: autoDraw = False
462.9607 	EXP 	left_image: autoDraw = False
462.9607 	EXP 	right_image: autoDraw = False
462.9607 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
462.9607 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
462.9607 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
462.9607 	EXP 	middle_image: autoDraw = True
462.9607 	EXP 	left_image: autoDraw = True
463.0159 	EXP 	Device response: <KeyPress from None: t=436.43602439999995, value=j, duration=26.56774140000016>
463.8655 	EXP 	right_image: autoDraw = True
464.6160 	EXP 	Device response: <KeyPress from None: t=464.61190090000036, value=f, duration=None>
464.6163 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
464.6997 	DATA 	Keypress: f
464.7097 	INFO 	Keyboard events cleared
464.7096 	EXP 	middle_image: autoDraw = False
464.7096 	EXP 	left_image: autoDraw = False
464.7096 	EXP 	right_image: autoDraw = False
464.7096 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
464.7096 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
464.7096 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_15.png'
464.7096 	EXP 	middle_image: autoDraw = True
464.7096 	EXP 	left_image: autoDraw = True
464.7175 	EXP 	Device response: <KeyPress from None: t=446.46790620000047, value=f, duration=18.248162999999295>
465.6154 	EXP 	right_image: autoDraw = True
468.1330 	DATA 	Keypress: j
468.1489 	EXP 	Device response: <KeyPress from None: t=468.1322965999998, value=j, duration=None>
468.1492 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
468.2441 	INFO 	Keyboard events cleared
468.2440 	EXP 	middle_image: autoDraw = False
468.2440 	EXP 	left_image: autoDraw = False
468.2440 	EXP 	right_image: autoDraw = False
468.2440 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
468.2440 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
468.2440 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
468.2440 	EXP 	middle_image: autoDraw = True
468.2440 	EXP 	left_image: autoDraw = True
468.2525 	EXP 	Device response: <KeyPress from None: t=452.8119867000005, value=j, duration=15.439854799999921>
469.1488 	EXP 	right_image: autoDraw = True
469.7992 	EXP 	Device response: <KeyPress from None: t=469.79580259999966, value=f, duration=None>
469.7997 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
469.8871 	DATA 	Keypress: f
469.8965 	INFO 	Keyboard events cleared
469.8964 	EXP 	middle_image: autoDraw = False
469.8964 	EXP 	left_image: autoDraw = False
469.8964 	EXP 	right_image: autoDraw = False
469.8964 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
469.8964 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
469.8964 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
469.8964 	EXP 	middle_image: autoDraw = True
469.8964 	EXP 	left_image: autoDraw = True
469.9325 	EXP 	Device response: <KeyPress from None: t=448.0118349000004, value=f, duration=21.91205379999974>
470.7993 	EXP 	right_image: autoDraw = True
471.8323 	EXP 	Device response: <KeyPress from None: t=471.8278743999999, value=f, duration=None>
471.8326 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
471.9306 	DATA 	Keypress: f
471.9405 	INFO 	Keyboard events cleared
471.9405 	EXP 	middle_image: autoDraw = False
471.9405 	EXP 	left_image: autoDraw = False
471.9405 	EXP 	right_image: autoDraw = False
471.9405 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
471.9405 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
471.9405 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
471.9405 	EXP 	middle_image: autoDraw = True
471.9405 	EXP 	left_image: autoDraw = True
472.8320 	EXP 	right_image: autoDraw = True
474.2824 	EXP 	Device response: <KeyPress from None: t=474.26780979999967, value=f, duration=None>
474.2828 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
474.3638 	DATA 	Keypress: f
474.3731 	INFO 	Keyboard events cleared
474.3730 	EXP 	middle_image: autoDraw = False
474.3730 	EXP 	left_image: autoDraw = False
474.3730 	EXP 	right_image: autoDraw = False
474.3730 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
474.3730 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
474.3730 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
474.3730 	EXP 	middle_image: autoDraw = True
474.3730 	EXP 	left_image: autoDraw = True
475.2821 	EXP 	right_image: autoDraw = True
476.0496 	EXP 	Device response: <KeyPress from None: t=476.03582730000016, value=f, duration=None>
476.0500 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
476.1318 	EXP 	Device response: <KeyPress from None: t=449.5248167999998, value=f, duration=26.567124400000466>
476.1330 	DATA 	Keypress: f
476.1429 	INFO 	Keyboard events cleared
476.1429 	EXP 	middle_image: autoDraw = False
476.1429 	EXP 	left_image: autoDraw = False
476.1429 	EXP 	right_image: autoDraw = False
476.1429 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
476.1429 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
476.1429 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_15.png'
476.1429 	EXP 	middle_image: autoDraw = True
476.1429 	EXP 	left_image: autoDraw = True
477.0657 	EXP 	right_image: autoDraw = True
478.6656 	EXP 	Device response: <KeyPress from None: t=478.6598283000003, value=f, duration=None>
478.6660 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
478.7488 	DATA 	Keypress: f
478.7589 	INFO 	Keyboard events cleared
478.7589 	EXP 	middle_image: autoDraw = False
478.7589 	EXP 	left_image: autoDraw = False
478.7589 	EXP 	right_image: autoDraw = False
478.7589 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
478.7589 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
478.7589 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
478.7589 	EXP 	middle_image: autoDraw = True
478.7589 	EXP 	left_image: autoDraw = True
478.7989 	EXP 	Device response: <KeyPress from None: t=451.07588320000013, value=f, duration=27.712117500000204>
479.6652 	EXP 	right_image: autoDraw = True
480.1823 	EXP 	Device response: <KeyPress from None: t=480.1799049000001, value=f, duration=None>
480.1827 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
480.2652 	DATA 	Keypress: f
480.2744 	INFO 	Keyboard events cleared
480.2742 	EXP 	middle_image: autoDraw = False
480.2742 	EXP 	left_image: autoDraw = False
480.2742 	EXP 	right_image: autoDraw = False
480.2742 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
480.2742 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
480.2742 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
480.2742 	EXP 	middle_image: autoDraw = True
480.2742 	EXP 	left_image: autoDraw = True
480.2999 	EXP 	Device response: <KeyPress from None: t=454.8518839999997, value=f, duration=25.43201670000053>
481.1820 	EXP 	right_image: autoDraw = True
482.4656 	EXP 	Device response: <KeyPress from None: t=482.4599377000004, value=f, duration=None>
482.4659 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
482.5553 	EXP 	Device response: <KeyPress from None: t=456.42792780000036, value=f, duration=26.08808019999924>
482.5564 	DATA 	Keypress: f
482.5661 	INFO 	Keyboard events cleared
482.5661 	EXP 	middle_image: autoDraw = False
482.5661 	EXP 	left_image: autoDraw = False
482.5661 	EXP 	right_image: autoDraw = False
482.5661 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_13.png'
482.5661 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_13.png'
482.5661 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_13.png'
482.5661 	EXP 	middle_image: autoDraw = True
482.5661 	EXP 	left_image: autoDraw = True
483.4652 	EXP 	right_image: autoDraw = True
484.0821 	EXP 	Device response: <KeyPress from None: t=484.0759202999998, value=j, duration=None>
484.0824 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
484.1647 	DATA 	Keypress: j
484.1747 	INFO 	Keyboard events cleared
484.1746 	EXP 	middle_image: autoDraw = False
484.1746 	EXP 	left_image: autoDraw = False
484.1746 	EXP 	right_image: autoDraw = False
484.1746 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
484.1746 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
484.1746 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_R_14.png'
484.1746 	EXP 	middle_image: autoDraw = True
484.1746 	EXP 	left_image: autoDraw = True
484.2487 	EXP 	Device response: <KeyPress from None: t=457.9572955000003, value=j, duration=26.2785758>
485.0819 	EXP 	right_image: autoDraw = True
485.8488 	EXP 	Device response: <KeyPress from None: t=485.84385680000014, value=f, duration=None>
485.8492 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
485.9302 	DATA 	Keypress: f
485.9395 	INFO 	Keyboard events cleared
485.9394 	EXP 	middle_image: autoDraw = False
485.9394 	EXP 	left_image: autoDraw = False
485.9394 	EXP 	right_image: autoDraw = False
485.9394 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
485.9394 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
485.9394 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shiftedgaze_L_14.png'
485.9394 	EXP 	middle_image: autoDraw = True
485.9394 	EXP 	left_image: autoDraw = True
485.9822 	EXP 	Device response: <KeyPress from None: t=459.56401170000026, value=f, duration=26.40789489999952>
486.8485 	EXP 	right_image: autoDraw = True
488.3656 	EXP 	Device response: <KeyPress from None: t=488.35605659999965, value=j, duration=None>
488.3660 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
488.4483 	DATA 	Keypress: j
488.4580 	INFO 	Keyboard events cleared
488.4580 	EXP 	middle_image: autoDraw = False
488.4580 	EXP 	left_image: autoDraw = False
488.4580 	EXP 	right_image: autoDraw = False
488.4580 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
488.4580 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
488.4580 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10neg\\shifteddirectgaze.png'
488.4580 	EXP 	middle_image: autoDraw = True
488.4580 	EXP 	left_image: autoDraw = True
488.5327 	EXP 	Device response: <KeyPress from None: t=462.8597866, value=j, duration=25.656161599999905>
489.3652 	EXP 	right_image: autoDraw = True
491.2984 	EXP 	Device response: <KeyPress from None: t=491.2838872000002, value=f, duration=None>
491.3399 	DATA 	Keypress: f
491.3454 	EXP 	middle_image: autoDraw = False
491.3454 	EXP 	left_image: autoDraw = False
